gesture_name,handedness,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
right_hand_closed_fist,Right,0.226599782705307,0.46261245012283325,-2.426725700388488e-07,0.27181798219680786,0.4579981565475464,-0.02055642008781433,0.33960041403770447,0.4018399119377136,-0.029461504891514778,0.3578626215457916,0.30545586347579956,-0.03720957785844803,0.3471128046512604,0.2297419160604477,-0.04009844735264778,0.3482952415943146,0.29299113154411316,-0.008578918874263763,0.37705639004707336,0.2706930339336395,-0.03580337390303612,0.34829118847846985,0.33409231901168823,-0.04899698123335838,0.3330363631248474,0.3474736511707306,-0.05471576750278473,0.3141097128391266,0.2516528069972992,-0.010653236880898476,0.33655041456222534,0.24148237705230713,-0.035047177225351334,0.30743491649627686,0.32620954513549805,-0.03940616920590401,0.29821330308914185,0.32380393147468567,-0.038218751549720764,0.2764817476272583,0.23401328921318054,-0.01746997982263565,0.29591286182403564,0.23206931352615356,-0.045438721776008606,0.27635830640792847,0.3181978762149811,-0.037565600126981735,0.26785987615585327,0.31630170345306396,-0.02714351750910282,0.23538392782211304,0.2282657027244568,-0.025586601346731186,0.2574056088924408,0.23956355452537537,-0.04176783934235573,0.24852071702480316,0.300660103559494,-0.03218822181224823,0.2399020791053772,0.299082487821579,-0.021848635748028755
right_hand_closed_fist,Right,0.22248269617557526,0.453424334526062,-1.7389098161402217e-07,0.2664736807346344,0.4487731158733368,-0.019671807065606117,0.32752278447151184,0.39726850390434265,-0.02852817438542843,0.34622135758399963,0.30460262298583984,-0.03684793785214424,0.3371921479701996,0.22744515538215637,-0.04151643440127373,0.33812370896339417,0.29929113388061523,-0.006132732145488262,0.3661511540412903,0.26297271251678467,-0.03258955478668213,0.34353822469711304,0.3070094883441925,-0.04771814122796059,0.32777345180511475,0.32461127638816833,-0.05475298687815666,0.3044798672199249,0.2613599896430969,-0.008397097699344158,0.32301566004753113,0.2318105697631836,-0.03236396238207817,0.3000960052013397,0.3083067834377289,-0.03884076699614525,0.29124772548675537,0.32439419627189636,-0.039313916116952896,0.2670254111289978,0.24325789511203766,-0.015266429632902145,0.28435027599334717,0.21848292648792267,-0.04246646910905838,0.2683769166469574,0.30009329319000244,-0.03586883097887039,0.2598033547401428,0.31682106852531433,-0.026344850659370422,0.22512702643871307,0.234540194272995,-0.023549659177660942,0.24487289786338806,0.2236565351486206,-0.04037550091743469,0.23835060000419617,0.2833908498287201,-0.032068364322185516,0.23233699798583984,0.2993182837963104,-0.022660335525870323
right_hand_closed_fist,Right,0.21316474676132202,0.4573489725589752,1.7210848302084969e-09,0.25899702310562134,0.4506610631942749,-0.016567951068282127,0.3192986249923706,0.3945891857147217,-0.024696340784430504,0.3331454396247864,0.30503982305526733,-0.032477058470249176,0.3235411047935486,0.23229731619358063,-0.03900810703635216,0.32381975650787354,0.31242069602012634,-0.01002936065196991,0.3516835570335388,0.27876797318458557,-0.03302370384335518,0.34220147132873535,0.28153398633003235,-0.04935477301478386,0.3248838186264038,0.26918959617614746,-0.058655355125665665,0.2903675138950348,0.2730730175971985,-0.013577288947999477,0.31536442041397095,0.2451174557209015,-0.03353416547179222,0.3057571351528168,0.28870704770088196,-0.0429123193025589,0.29628387093544006,0.2918700873851776,-0.04800084978342056,0.2519601583480835,0.25297456979751587,-0.020286621525883675,0.2738819122314453,0.2202404886484146,-0.04451032355427742,0.26376619935035706,0.29966259002685547,-0.041021592915058136,0.25287574529647827,0.33081135153770447,-0.03497907146811485,0.20875397324562073,0.24674461781978607,-0.02813601680099964,0.23303911089897156,0.22691656649112701,-0.04541914537549019,0.23117847740650177,0.286763072013855,-0.03903704881668091,0.2247476875782013,0.31641915440559387,-0.032083917409181595
right_hand_closed_fist,Right,0.20170390605926514,0.4455507695674896,-2.8064038204433928e-08,0.24570412933826447,0.4425836205482483,-0.020084984600543976,0.306722491979599,0.38753390312194824,-0.028464093804359436,0.32375091314315796,0.2951671779155731,-0.03634481877088547,0.3113561272621155,0.22294104099273682,-0.041523534804582596,0.31126803159713745,0.2996097505092621,-0.004958682227879763,0.33816105127334595,0.25801753997802734,-0.029194561764597893,0.3265455365180969,0.2860419750213623,-0.044490065425634384,0.31690332293510437,0.29660436511039734,-0.052556078881025314,0.27771222591400146,0.2621389627456665,-0.007329938001930714,0.29621559381484985,0.22836995124816895,-0.032216690480709076,0.2778356373310089,0.30150359869003296,-0.04100974649190903,0.2690114676952362,0.325878381729126,-0.04259863495826721,0.24002380669116974,0.24510741233825684,-0.014014980755746365,0.25997716188430786,0.21027728915214539,-0.041813891381025314,0.24702346324920654,0.29242777824401855,-0.03715304657816887,0.23921167850494385,0.32260632514953613,-0.028290700167417526,0.19823822379112244,0.24047252535820007,-0.022245198488235474,0.21795037388801575,0.22411780059337616,-0.04049336910247803,0.21374550461769104,0.28284233808517456,-0.034173473715782166,0.20896410942077637,0.30900734663009644,-0.025950150564312935
right_hand_closed_fist,Right,0.18881653249263763,0.45760655403137207,1.7952448416735933e-08,0.23484298586845398,0.4471173882484436,-0.01794539764523506,0.2937226891517639,0.3867030143737793,-0.02456526830792427,0.3068820834159851,0.2956637144088745,-0.03138003498315811,0.29718703031539917,0.2220354974269867,-0.03738796338438988,0.30268073081970215,0.3135974109172821,0.0019217164954170585,0.3286733031272888,0.26953622698783875,-0.01781419664621353,0.3285065293312073,0.2494705766439438,-0.033837202936410904,0.3187352418899536,0.2361707091331482,-0.04349119961261749,0.26772987842559814,0.27645885944366455,-0.00035959447268396616,0.28369227051734924,0.2350563406944275,-0.023390021175146103,0.27097317576408386,0.28769367933273315,-0.03555196896195412,0.2610516846179962,0.3199251592159271,-0.03953627869486809,0.22895489633083344,0.25821453332901,-0.006445297040045261,0.24188292026519775,0.21054011583328247,-0.03409464657306671,0.2313529998064041,0.2824968993663788,-0.03392560034990311,0.2233351618051529,0.32427850365638733,-0.027833066880702972,0.18592050671577454,0.25261038541793823,-0.013839207589626312,0.19869068264961243,0.22152213752269745,-0.034542251378297806,0.19400668144226074,0.27773237228393555,-0.03136046603322029,0.19067934155464172,0.3155495226383209,-0.025142446160316467
right_hand_closed_fist,Right,0.17552176117897034,0.45085543394088745,8.123891781508519e-09,0.2224346250295639,0.4414612650871277,-0.019139431416988373,0.2799714207649231,0.379865437746048,-0.026722203940153122,0.29043909907341003,0.28626060485839844,-0.03448870778083801,0.2773822844028473,0.21376118063926697,-0.04013122618198395,0.2912313938140869,0.3088693618774414,-0.0010169711895287037,0.32112014293670654,0.25930148363113403,-0.025788212195038795,0.3080241084098816,0.25109606981277466,-0.0438113696873188,0.29091063141822815,0.24316486716270447,-0.05385510250926018,0.256452739238739,0.2706676125526428,-0.004798353184014559,0.27823367714881897,0.22839978337287903,-0.030323665589094162,0.2681048512458801,0.2668127417564392,-0.043340977281332016,0.2643890380859375,0.2784458100795746,-0.04824141785502434,0.21673402190208435,0.25186771154403687,-0.013161133974790573,0.22992922365665436,0.20571668446063995,-0.04282562807202339,0.21936386823654175,0.28160205483436584,-0.04316117614507675,0.21470725536346436,0.3207625448703766,-0.03726338595151901,0.17313164472579956,0.24606981873512268,-0.02315610460937023,0.18352758884429932,0.21991603076457977,-0.04440293833613396,0.1780519187450409,0.27722302079200745,-0.04128754884004593,0.17620855569839478,0.31160882115364075,-0.03526908904314041
right_hand_closed_fist,Right,0.16674092411994934,0.4637170433998108,-3.772644063815278e-08,0.21119923889636993,0.4467453360557556,-0.021084653213620186,0.26568999886512756,0.3810730576515198,-0.030610648915171623,0.2784837484359741,0.2895234227180481,-0.04020426794886589,0.2685921788215637,0.21213552355766296,-0.04671754315495491,0.2805938124656677,0.3071134686470032,-0.002775841858237982,0.3023253083229065,0.2547660768032074,-0.030486559495329857,0.2811216413974762,0.26690083742141724,-0.04911559820175171,0.26445940136909485,0.2693921625614166,-0.059152089059352875,0.2443782240152359,0.27296534180641174,-0.006227302830666304,0.26114463806152344,0.22506263852119446,-0.0331110879778862,0.2468915581703186,0.2783353626728058,-0.04440935328602791,0.244608074426651,0.2913367748260498,-0.048047225922346115,0.20266374945640564,0.2586473524570465,-0.014922811649739742,0.21301141381263733,0.20659102499485016,-0.04582160711288452,0.20211292803287506,0.28072112798690796,-0.044037457555532455,0.1991693377494812,0.30873680114746094,-0.03676747903227806,0.1576477587223053,0.25748857855796814,-0.025387881323695183,0.16703730821609497,0.22057774662971497,-0.045972712337970734,0.1629343330860138,0.27193474769592285,-0.04144337773323059,0.16160064935684204,0.2974490523338318,-0.03458661586046219
right_hand_closed_fist,Right,0.1528591513633728,0.4648297429084778,-1.3316882707670175e-08,0.20374532043933868,0.44684332609176636,-0.02286616899073124,0.2579038143157959,0.38183075189590454,-0.032174136489629745,0.2662711441516876,0.2802465558052063,-0.041351135820150375,0.25237202644348145,0.2047336995601654,-0.046735525131225586,0.27242910861968994,0.3082883954048157,0.003352685598656535,0.2965005040168762,0.24662896990776062,-0.022772841155529022,0.28341078758239746,0.2567397356033325,-0.04016517102718353,0.2713160812854767,0.25838345289230347,-0.049134667962789536,0.23509226739406586,0.27462708950042725,0.001454505487345159,0.2483540177345276,0.2171555906534195,-0.02606092020869255,0.2339848279953003,0.2824224829673767,-0.037506718188524246,0.234306201338768,0.29970064759254456,-0.040020838379859924,0.19400298595428467,0.2596365213394165,-0.006100614555180073,0.20596301555633545,0.2017095685005188,-0.03891991078853607,0.1939719021320343,0.2851096987724304,-0.036498360335826874,0.19219131767749786,0.31593817472457886,-0.027360301464796066,0.14920549094676971,0.25467419624328613,-0.015520548447966576,0.16029798984527588,0.21674203872680664,-0.037502020597457886,0.15518459677696228,0.2753629684448242,-0.0324566587805748,0.15441785752773285,0.3047710657119751,-0.024129286408424377
right_hand_closed_fist,Right,0.1517881602048874,0.46274346113204956,4.011974308326671e-09,0.1992674022912979,0.4454994797706604,-0.018988754600286484,0.2508908808231354,0.3739628195762634,-0.026970775797963142,0.2520029842853546,0.2735096514225006,-0.035118356347084045,0.23151488602161407,0.2053157538175583,-0.04083971306681633,0.2606474757194519,0.29623523354530334,0.0007054951274767518,0.2871851325035095,0.24014365673065186,-0.02114199288189411,0.2788432240486145,0.2464897185564041,-0.03640332445502281,0.2666567265987396,0.25508689880371094,-0.04481854289770126,0.2215067446231842,0.26398512721061707,-0.003094562329351902,0.23550067842006683,0.21073231101036072,-0.02846233732998371,0.22459295392036438,0.2774406671524048,-0.04019998013973236,0.219517782330513,0.3108289837837219,-0.04299307242035866,0.17972519993782043,0.25393691658973694,-0.011132917366921902,0.19084812700748444,0.1970883011817932,-0.04158568009734154,0.18470853567123413,0.2781895101070404,-0.04126068577170372,0.18114718794822693,0.31823116540908813,-0.03380799666047096,0.1350850760936737,0.2577348053455353,-0.020426291972398758,0.1459447741508484,0.21705013513565063,-0.041931331157684326,0.1436627358198166,0.2726994752883911,-0.03769448399543762,0.14140747487545013,0.3056965470314026,-0.029944362118840218
right_hand_closed_fist,Right,0.1458728313446045,0.45708370208740234,4.0248128385655946e-08,0.19136525690555573,0.43765103816986084,-0.019633177667856216,0.24017740786075592,0.36813271045684814,-0.025814564898610115,0.2453945130109787,0.2755563259124756,-0.031176377087831497,0.2315303087234497,0.20818361639976501,-0.035706520080566406,0.25039389729499817,0.3145159184932709,-0.001947879558429122,0.2703676223754883,0.254487544298172,-0.01854359544813633,0.26211920380592346,0.22583681344985962,-0.032699231058359146,0.25033482909202576,0.2063654363155365,-0.04267752915620804,0.21461695432662964,0.2840496897697449,-0.0037682580295950174,0.22499924898147583,0.2140856683254242,-0.024551576003432274,0.21583078801631927,0.24493926763534546,-0.03755646198987961,0.20934873819351196,0.26876506209373474,-0.04331653192639351,0.17551401257514954,0.2759449779987335,-0.009018118493258953,0.1819809526205063,0.20330016314983368,-0.03368459269404411,0.1743365228176117,0.2609982490539551,-0.035410717129707336,0.16995923221111298,0.3012349009513855,-0.03173162043094635,0.13488726317882538,0.2841196060180664,-0.015941554680466652,0.1368621587753296,0.2398352026939392,-0.03631092235445976,0.13362747430801392,0.2794095575809479,-0.03611264377832413,0.13412858545780182,0.31057286262512207,-0.03270106762647629
right_hand_closed_fist,Right,0.13814502954483032,0.46301591396331787,-7.900670340177385e-08,0.18024297058582306,0.4384094774723053,-0.0277448371052742,0.22771231830120087,0.36456021666526794,-0.039074208587408066,0.2274567186832428,0.2632625102996826,-0.048381347209215164,0.20744216442108154,0.19575145840644836,-0.05216310918331146,0.24137821793556213,0.2846352458000183,-0.00853710062801838,0.25529560446739197,0.2208002358675003,-0.03628934919834137,0.23405666649341583,0.2728463411331177,-0.0505383163690567,0.22872121632099152,0.29960688948631287,-0.0570480041205883,0.20197634398937225,0.26079633831977844,-0.008041061460971832,0.20814856886863708,0.20369309186935425,-0.03633282706141472,0.19372156262397766,0.2848542034626007,-0.0434274822473526,0.1972079873085022,0.30330896377563477,-0.042416103184223175,0.16068023443222046,0.2576747536659241,-0.013305322267115116,0.16204184293746948,0.19997940957546234,-0.045559048652648926,0.1543709933757782,0.28499582409858704,-0.038890715688467026,0.15936565399169922,0.3098810911178589,-0.027100468054413795,0.11672309786081314,0.26521921157836914,-0.020662633702158928,0.11376413702964783,0.22778499126434326,-0.04067501053214073,0.11245326697826385,0.2818719744682312,-0.03355135768651962,0.11605814099311829,0.30327850580215454,-0.02365819923579693
right_hand_closed_fist,Right,0.11974535882472992,0.4573926329612732,-1.0443748266197872e-07,0.16650716960430145,0.43108245730400085,-0.026683764532208443,0.21570879220962524,0.3590616285800934,-0.03824056684970856,0.21545588970184326,0.25989413261413574,-0.04809807613492012,0.19352155923843384,0.19181159138679504,-0.0526781789958477,0.23605696856975555,0.2717335522174835,-0.005552769172936678,0.24037876725196838,0.21964994072914124,-0.03654096648097038,0.21655073761940002,0.26720771193504333,-0.05443485081195831,0.208599254488945,0.2811533808708191,-0.06294281035661697,0.1965979039669037,0.24447856843471527,-0.0065092649310827255,0.19203512370586395,0.1948723942041397,-0.038371842354536057,0.17844676971435547,0.2671898901462555,-0.048965685069561005,0.18383243680000305,0.2749207615852356,-0.04907156154513359,0.15568935871124268,0.23869234323501587,-0.013370021246373653,0.14489081501960754,0.20124652981758118,-0.048641715198755264,0.13825321197509766,0.28943249583244324,-0.044951654970645905,0.14734426140785217,0.31160804629325867,-0.03370904549956322,0.11359340697526932,0.24608032405376434,-0.022328577935695648,0.10290169715881348,0.2282988727092743,-0.04419335350394249,0.10187619924545288,0.2893308401107788,-0.03850538656115532,0.11086694896221161,0.3107292950153351,-0.028468243777751923
right_hand_closed_fist,Right,0.11178469657897949,0.46090972423553467,-9.553113500260224e-08,0.15563702583312988,0.4317186176776886,-0.03513415902853012,0.20310796797275543,0.3544887900352478,-0.049310822039842606,0.20287299156188965,0.24988709390163422,-0.05968699976801872,0.18003098666667938,0.17994609475135803,-0.06372370570898056,0.2306903898715973,0.2525440752506256,-0.009144100360572338,0.21880987286567688,0.19839265942573547,-0.0406646728515625,0.19756051898002625,0.25552043318748474,-0.05908800661563873,0.198033407330513,0.2755240797996521,-0.06806300580501556,0.18772320449352264,0.23307780921459198,-0.005339197814464569,0.1684597134590149,0.18690893054008484,-0.03696882352232933,0.1573261320590973,0.27350372076034546,-0.046038348227739334,0.16790509223937988,0.2822834551334381,-0.045296210795640945,0.14398185908794403,0.23596671223640442,-0.00846699345856905,0.1233435794711113,0.208186537027359,-0.04373523220419884,0.12027549743652344,0.293429970741272,-0.0396367646753788,0.1327192187309265,0.3037697374820709,-0.028406595811247826,0.10081320255994797,0.2524861991405487,-0.014543896540999413,0.08907553553581238,0.2401198148727417,-0.03603134676814079,0.08887219429016113,0.2952481210231781,-0.030314648523926735,0.09650620073080063,0.30413806438446045,-0.02023758366703987
